11.8600,0.57,0.5621,-1.2000,0.5671,-1.2250,0.5651,-1.2250,0.5640,0.0000,0.5671,-1.3000,0.5681,-1.2000,0.5711,-1.2750,0.5581,-1.2000,1
12.4550,0.60,0.5911,-1.3000,0.5961,-1.3000,0.5961,-1.2750,0.5920,0.0000,0.5951,-1.3000,0.5961,-1.2750,0.6001,-1.3500,0.5881,-1.2500,1
13.0490,0.63,0.6201,-1.3250,0.6241,-1.3250,0.6241,-1.4000,0.6240,0.0000,0.6241,-1.3250,0.6271,-1.3250,0.6311,-1.4000,0.6161,-1.3000,1
13.6430,0.66,0.6511,-1.4000,0.6541,-1.3750,0.6531,-1.4250,0.6520,0.0000,0.6521,-1.3500,0.6561,-1.3750,0.6591,-1.4000,0.6451,-1.3000,1
14.2370,0.69,0.6801,-1.4000,0.6841,-1.4000,0.6842,-1.4750,0.6830,-0.0750,0.6841,-1.4000,0.6861,-1.4250,0.6901,-1.4000,0.6761,-1.3750,1
14.8310,0.72,0.7092,-1.5000,0.7131,-1.4750,0.7152,-1.5500,0.7120,-0.0750,0.7131,-1.4750,0.7161,-1.4500,0.7202,-1.5000,0.7041,-1.4000,1
15.4260,0.75,0.7402,-1.5500,0.7452,-1.5500,0.7422,-1.6000,0.7400,-0.0750,0.7412,-1.5250,0.7442,-1.5250,0.7492,-1.5500,0.7352,-1.5000,1
16.0200,0.78,0.7682,-1.6250,0.7762,-1.6250,0.7722,-1.7000,0.7690,-0.0250,0.7722,-1.6000,0.7732,-1.6250,0.7802,-1.6250,0.7642,-1.5250,1
16.6140,0.81,0.8002,-1.7000,0.8042,-1.7000,0.8042,-1.7250,0.8020,-0.0500,0.8012,-1.7250,0.8042,-1.6500,0.8102,-1.7000,0.7962,-1.6250,1
17.2070,0.84,0.8282,-1.7000,0.8362,-1.7500,0.8362,-1.7750,0.8320,-0.0250,0.8322,-1.8250,0.8352,-1.7250,0.8402,-1.8000,0.8242,-1.7000,1
17.8010,0.87,0.8572,-1.8000,0.8662,-1.8500,0.8642,-1.8750,0.8600,0.0000,0.8602,-1.9000,0.8642,-1.8000,0.8722,-1.8750,0.8532,-1.7750,1
18.3950,0.90,0.8882,-1.8750,0.8932,-1.9000,0.8922,-1.9250,0.8880,0.0000,0.8912,-2.0000,0.8932,-1.9000,0.9002,-1.9500,0.8842,-1.8500,1
18.9890,0.93,0.9172,-1.9750,0.9242,-2.0000,0.9242,-2.0250,0.9200,0.0000,0.9202,-2.0000,0.9242,-1.9750,0.9302,-2.0250,0.9142,-1.9250,1
19.5830,0.96,0.9482,-2.0750,0.9532,-2.1000,0.9552,-2.1000,0.9490,0.0000,0.9512,-2.1750,0.9532,-2.0750,0.9602,-2.1000,0.9442,-2.0000,1
20.1780,0.99,0.9762,-2.0750,0.9842,-2.1250,0.9842,-2.1500,0.9780,0.0000,0.9802,-2.2000,0.9842,-2.1250,0.9882,-2.2000,0.9722,-2.1000,1
