23.2140,0.03,0.0517,2.5600,0.0285,-4.7400,0.0256,-0.3400,0.0280,-0.0200,0.0320,0.0000,0.0304,0.0200,0.0280,0.0200,0.0264,0.0000,1
23.7930,0.00,0.0565,2.5600,0.0000,-0.0200,0.0000,0.0000,0.0000,0.0000,0.0008,0.0400,-0.0000,0.0200,0.0000,0.0000,0.0000,0.0200,1
0.5640,0.00,0.0557,2.5800,0.0000,-0.0200,0.0000,-0.0200,0.0000,0.0200,0.0008,-0.0200,-0.0000,0.0200,0.0000,0.0000,0.0000,0.0200,1
1.1440,0.03,0.0517,2.5200,0.0285,-4.7000,0.0280,-0.3200,0.0272,0.0000,0.0312,0.0000,0.0296,0.0400,0.0280,0.0000,0.0272,0.0000,1
1.7240,0.06,0.0589,2.5400,0.0586,-9.6000,0.0569,-0.6800,0.0568,-0.1000,0.0616,0.0200,0.0616,0.0000,0.0600,0.0200,0.0552,0.0400,1
2.3040,0.09,0.0869,2.5600,0.0886,-14.2600,0.0865,-1.0000,0.0880,-0.1600,0.0920,-0.0200,0.0904,0.0200,0.0880,0.0000,0.0840,0.0000,1
2.8850,0.12,0.1173,2.5400,0.0943,-15.3000,0.1161,-1.3000,0.1160,-0.2000,0.1200,0.0000,0.1200,0.0200,0.1200,0.0200,0.1128,0.0400,1
3.4640,0.15,0.1477,2.5000,0.0919,-14.7600,0.1482,-1.6600,0.1464,-0.3000,0.1520,0.0400,0.1512,0.0000,0.1504,0.0000,0.1440,0.0400,1
4.0450,0.18,0.1766,2.5200,0.0895,-14.6200,0.1762,-1.9600,0.1760,-0.3200,0.1800,0.0000,0.1800,0.0400,0.1784,0.0200,0.1720,0.0400,1
4.6250,0.21,0.2078,2.5000,0.0895,-14.4800,0.2042,-2.2800,0.2072,-0.3800,0.2088,0.0000,0.2088,0.0200,0.2080,0.0000,0.2008,0.0000,1
5.2050,0.24,0.2358,2.4200,0.0927,-14.5400,0.2355,-2.6400,0.2360,-0.4400,0.2400,0.0000,0.2400,0.0600,0.2384,0.0000,0.2320,0.0600,1
5.7860,0.27,0.2678,2.4000,0.0894,-14.2600,0.2667,-2.9200,0.2648,-0.5000,0.2688,-0.0400,0.2680,0.0200,0.2680,0.0200,0.2600,0.0400,1
6.3660,0.30,0.2958,2.3800,0.0894,-14.3800,0.2955,-3.3000,0.2961,-0.6000,0.2984,-0.0400,0.2984,0.0600,0.3000,0.0000,0.2904,0.0200,1
6.9460,0.33,0.3246,2.2800,0.0894,-14.3000,0.3244,-3.6000,0.3249,-0.6600,0.3280,0.0000,0.3280,0.0200,0.3280,0.0000,0.3200,0.0400,1
7.5260,0.36,0.3542,2.2000,0.0894,-14.2400,0.3556,-3.9200,0.3529,-0.6800,0.3584,-0.0200,0.3560,0.0000,0.3592,0.0200,0.3480,0.0000,1
8.1070,0.39,0.3838,2.0600,0.0894,-14.3000,0.3852,-4.2400,0.3849,-0.7400,0.3880,-0.0600,0.3872,0.0000,0.3896,0.0000,0.3800,0.0400,1
8.6880,0.42,0.4150,1.8400,0.0894,-14.3800,0.4165,-4.6000,0.4161,-0.8200,0.4192,-0.0400,0.4184,0.0200,0.4208,0.0400,0.4112,0.0200,1
9.2670,0.45,0.4438,1.5800,0.0886,-14.2600,0.4477,-4.9000,0.4441,-0.8600,0.4480,-0.0200,0.4480,0.0000,0.4520,0.0000,0.4400,0.0000,1
9.8480,0.48,0.4719,1.2200,0.0894,-14.1600,0.4765,-5.2200,0.4721,-0.8800,0.4776,-0.0600,0.4760,0.0000,0.4800,0.0200,0.4704,0.0000,1
10.4280,0.51,0.5039,0.8600,0.0894,-14.2600,0.5046,-5.5600,0.5041,-1.0000,0.5080,-0.0200,0.5064,0.0000,0.5104,0.0200,0.5000,0.0400,1
11.0090,0.54,0.5320,0.3800,0.0886,-14.2600,0.5350,-5.8800,0.5329,-1.0600,0.5360,-0.1000,0.5360,0.0000,0.5400,0.0200,0.5280,0.0000,1
11.5900,0.57,0.5600,-0.2000,0.0894,-14.2200,0.5646,-6.2000,0.5609,-1.1000,0.5648,-0.0400,0.5672,0.0000,0.5688,0.0200,0.5600,0.0200,1
12.1700,0.60,0.5897,-0.9000,0.0894,-14.2400,0.5927,-6.5000,0.5921,-1.1600,0.5944,-0.0200,0.5960,0.0600,0.6000,0.0000,0.5872,0.0400,1
12.7510,0.63,0.6202,-1.7800,0.0894,-14.1800,0.6223,-6.8000,0.6225,-1.2200,0.6232,0.0200,0.6256,0.1000,0.6288,0.1000,0.6160,0.0600,1
13.3320,0.66,0.6483,-2.8400,0.0894,-14.2200,0.6519,-7.1400,0.6505,-1.3000,0.6520,0.0800,0.6560,0.1000,0.6600,0.1000,0.6448,0.1000,1
13.9140,0.69,0.6788,-4.3000,0.0894,-14.3000,0.6807,-7.4600,0.6801,-1.4000,0.6832,0.1000,0.6848,0.1000,0.6896,0.1000,0.6760,0.1200,1
14.4960,0.72,0.7062,-6.1600,0.0894,-14.2200,0.7112,-7.7600,0.7089,-1.4400,0.7120,0.1200,0.7144,0.1200,0.7192,0.1000,0.7040,0.1600,1
15.0770,0.75,0.7369,-8.5800,0.0894,-14.2400,0.7400,-8.0800,0.7386,-1.5200,0.7400,0.1000,0.7440,0.1400,0.7480,0.1000,0.7320,0.1600,1
15.6580,0.78,0.7636,-11.7000,0.0886,-14.3200,0.7688,-8.4000,0.7682,-1.5800,0.7688,0.0800,0.7720,0.1400,0.7768,0.1000,0.7624,0.1400,1
16.2400,0.81,0.7895,-15.1400,0.0894,-14.3200,0.8009,-8.7200,0.7978,-1.6000,0.8000,0.0200,0.8040,0.1400,0.8080,0.1200,0.7928,0.1200,1
16.8210,0.84,0.7855,-14.8200,0.0894,-14.2800,0.8305,-9.0600,0.8282,-1.6800,0.8288,0.0200,0.8320,0.1000,0.8400,0.1000,0.8240,0.1200,1
17.4020,0.87,0.7830,-14.3800,0.0894,-14.2200,0.8609,-9.4000,0.8562,-1.7000,0.8600,0.0000,0.8616,0.1000,0.8680,0.0800,0.8520,0.1800,1
17.9830,0.90,0.7814,-14.2600,0.0894,-14.3200,0.8890,-9.7000,0.8850,-1.8000,0.8880,-0.0600,0.8920,0.0600,0.8992,0.0600,0.8816,0.1000,1
18.5640,0.93,0.7814,-14.1800,0.0886,-14.2400,0.9210,-10.0800,0.9162,-1.8000,0.9176,0.0000,0.9208,0.0600,0.9280,0.1000,0.9120,0.1000,1
19.1460,0.96,0.7814,-14.1200,0.0894,-14.2600,0.9490,-10.3800,0.9442,-1.8800,0.9480,-0.0800,0.9520,0.1000,0.9584,0.0200,0.9408,0.1000,1
19.7270,0.99,0.7814,-14.0400,0.0894,-14.2400,0.9787,-10.7000,0.9746,-1.9200,0.9768,-0.1000,0.9808,0.0600,0.9880,0.0000,0.9704,0.0800,1
20.3080,1.02,0.7814,-14.0400,0.0894,-14.2600,1.0091,-11.0200,1.0042,-2.0000,1.0080,-0.1000,1.0088,0.1000,1.0160,0.0400,0.9992,0.0600,1
20.8880,1.05,0.7806,-14.0200,0.0894,-14.1400,1.0371,-11.3600,1.0322,-2.0400,1.0360,-0.1000,1.0400,0.0400,1.0456,0.0000,1.0280,0.0400,1
21.4700,1.08,0.7806,-13.9600,0.0886,-14.1200,1.0652,-11.6800,1.0626,-2.1000,1.0640,-0.0600,1.0680,0.0200,1.0760,0.0000,1.0600,0.0800,1
22.0510,1.11,0.7798,-14.0400,0.0894,-14.3000,1.0972,-12.0200,1.0922,-2.1400,1.0960,-0.1000,1.0992,0.0000,1.1072,0.0000,1.0888,0.0600,1
22.6310,1.14,0.7798,-14.0600,0.0886,-14.2600,1.1252,-12.3600,1.1242,-2.2200,1.1240,-0.0800,1.1280,0.0000,1.1360,0.0000,1.1168,0.0400,1
23.2120,1.17,0.7790,-14.0600,0.0894,-14.2200,1.1541,-12.6600,1.1522,-2.2600,1.1536,-0.1000,1.1560,0.0200,1.1640,0.0000,1.1480,0.0200,1
23.7940,1.20,0.7790,-14.0600,0.0894,-14.2400,1.1845,-13.0000,1.1802,-2.3200,1.1848,-0.1200,1.1880,0.0000,1.1960,0.0000,1.1792,0.0000,1
