25.7750,0.00,0.0267,0.0000,0.0333,0.0667,0.0307,0.0667,0.0320,0.0667,0.0333,0.0000,0.0280,0.0667,0.0267,0.1000,0.0320,0.0667,1
26.4030,-0.03,-0.0000,0.0333,0.0040,0.1000,-0.0000,0.0333,-0.0000,0.0333,0.0027,0.0000,-0.0000,0.0333,0.0000,0.0000,-0.0000,0.0667,1
0.6170,0.03,-0.0000,0.0333,0.0027,0.0333,-0.0000,0.0333,-0.0000,0.0667,0.0040,0.0333,-0.0000,0.1000,-0.0000,0.0000,0.0000,0.0000,1
1.2460,0.06,0.0253,0.0000,0.0347,0.0333,0.0307,0.0333,0.0320,0.1000,0.0347,0.0333,0.0280,0.0667,0.0280,0.0000,0.0320,0.0000,1
1.8750,0.09,0.0560,0.0000,0.0640,0.0000,0.0600,0.1000,0.0640,0.1000,0.0640,0.0333,0.0600,0.0000,0.0560,0.0000,0.0640,0.0000,1
2.5030,0.12,0.0867,0.0333,0.0960,0.0000,0.0893,0.0000,0.0947,0.0667,0.0960,0.0333,0.0920,0.0333,0.0840,0.1000,0.0933,0.0000,1
3.1310,0.15,0.1160,0.1000,0.1267,0.0000,0.1200,0.1000,0.1227,0.1000,0.1240,0.0000,0.1200,0.0667,0.1160,0.0667,0.1240,0.0333,1
3.7600,0.18,0.1467,0.0333,0.1560,0.0333,0.1507,0.0667,0.1520,0.1000,0.1560,0.0000,0.1520,0.1000,0.1440,0.0333,0.1533,0.0333,1
4.3890,0.21,0.1760,0.0333,0.1880,0.0667,0.1800,0.0333,0.1813,0.0667,0.1840,0.0000,0.1800,0.0667,0.1733,0.0667,0.1840,0.0000,1
5.0180,0.24,0.2067,0.0000,0.2160,0.0667,0.2107,0.0000,0.2133,0.1000,0.2133,0.0000,0.2120,0.0333,0.2040,0.1000,0.2133,0.0000,1
5.6460,0.27,0.2360,0.0333,0.2440,0.1000,0.2400,0.0333,0.2413,0.1000,0.2440,-0.0333,0.2413,0.0000,0.2333,0.0667,0.2440,0.0333,1
6.2750,0.30,0.2653,0.0000,0.2747,0.0333,0.2707,0.0000,0.2720,0.0667,0.2747,0.0000,0.2720,0.0667,0.2640,0.0333,0.2747,0.0333,1
6.9040,0.33,0.2960,0.0000,0.3080,0.0333,0.3000,0.0333,0.3040,0.1000,0.3040,0.0000,0.3027,0.0667,0.2947,0.0333,0.3040,0.0000,1
7.5310,0.36,0.3240,0.0000,0.3360,0.0000,0.3307,0.1000,0.3320,0.1000,0.3333,0.0000,0.3320,0.0000,0.3240,0.1000,0.3320,0.0000,1
8.1600,0.39,0.3560,0.0000,0.3640,0.0667,0.3600,0.0333,0.3640,0.0667,0.3640,0.0000,0.3613,0.0333,0.3560,0.0333,0.3640,0.0000,1
8.7890,0.42,0.3840,0.0000,0.3960,0.0333,0.3893,0.0000,0.3920,0.0667,0.3933,0.0000,0.3920,0.0667,0.3840,0.0667,0.3933,0.0000,1
9.4180,0.45,0.4160,0.0000,0.4280,0.0000,0.4200,0.0333,0.4240,0.0667,0.4253,0.0000,0.4240,0.0333,0.4160,0.0333,0.4240,0.0000,1
10.0460,0.48,0.4453,0.0333,0.4560,0.0667,0.4520,0.0667,0.4533,0.0667,0.4560,0.0000,0.4560,0.0333,0.4467,0.0667,0.4560,0.0000,1
10.6750,0.51,0.4760,0.0333,0.4840,0.0333,0.4800,0.1000,0.4840,0.1000,0.4853,0.0000,0.4840,0.1000,0.4760,0.0333,0.4840,0.0667,1
11.3040,0.54,0.5040,0.0333,0.5160,0.0333,0.5107,0.0667,0.5120,0.0000,0.5160,0.0000,0.5133,0.0667,0.5040,0.0000,0.5147,0.0000,1
11.9330,0.57,0.5360,0.0000,0.5467,0.0333,0.5400,0.1000,0.5427,0.1000,0.5440,0.0000,0.5440,0.0667,0.5360,0.0000,0.5440,0.0000,1
12.5610,0.60,0.5640,0.0000,0.5760,0.0667,0.5707,0.0667,0.5760,0.1000,0.5760,0.0333,0.5733,0.0333,0.5653,0.1000,0.5733,0.0000,1
13.1900,0.63,0.5933,0.0333,0.6067,0.0000,0.6000,0.0000,0.6040,0.1000,0.6053,0.0000,0.6040,0.1000,0.5947,0.0667,0.6040,0.0333,1
13.8190,0.66,0.6240,0.0333,0.6360,0.0000,0.6293,0.1000,0.6347,0.0667,0.6347,0.0000,0.6347,0.0333,0.6240,0.1000,0.6320,0.0667,1
14.4480,0.69,0.6520,0.0000,0.6653,-0.0333,0.6600,0.0667,0.6640,0.1333,0.6640,0.0000,0.6627,0.1000,0.6533,0.1333,0.6640,0.0333,1
15.0770,0.72,0.6840,0.0333,0.6960,-0.0667,0.6893,0.0667,0.6933,0.1000,0.6947,0.0000,0.6920,0.0000,0.6840,0.1333,0.6933,0.1000,1
15.7060,0.75,0.7120,0.0000,0.7280,-0.0333,0.7200,0.1000,0.7240,0.0667,0.7240,0.0000,0.7240,0.0000,0.7160,0.1667,0.7240,0.1000,1
16.3350,0.78,0.7427,-0.0333,0.7560,0.0000,0.7480,0.1000,0.7533,0.1000,0.7533,0.0000,0.7533,0.0000,0.7440,0.1000,0.7520,0.0667,1
16.9640,0.81,0.7720,-0.0333,0.7840,0.0000,0.7787,0.1000,0.7827,0.1000,0.7840,0.0000,0.7840,0.0333,0.7747,0.1000,0.7827,0.1000,1
17.5930,0.84,0.8040,-0.0667,0.8173,0.0333,0.8120,0.1000,0.8160,0.1000,0.8160,0.0333,0.8160,0.0000,0.8053,0.1333,0.8160,0.1333,1
18.2220,0.87,0.8333,-0.0333,0.8480,0.0000,0.8400,0.1000,0.8440,0.0667,0.8467,0.0333,0.8440,0.0333,0.8360,0.1000,0.8440,0.1000,1
18.8510,0.90,0.8627,-0.1000,0.8760,0.0333,0.8720,0.1000,0.8760,0.0000,0.8760,0.0000,0.8760,0.0333,0.8680,0.1000,0.8747,0.1000,1
19.4800,0.93,0.8920,-0.1000,0.9067,0.0667,0.9000,0.1333,0.9040,-0.0333,0.9040,0.0333,0.9053,0.0333,0.8960,0.0333,0.9040,0.1000,1
20.1090,0.96,0.9240,-0.1333,0.9387,0.0333,0.9307,0.1000,0.9347,-0.1000,0.9360,0.0333,0.9360,0.0000,0.9280,0.0000,0.9333,0.1000,1
20.7380,0.99,0.9520,-0.2000,0.9680,0.0333,0.9600,0.1000,0.9640,-0.2000,0.9667,0.0000,0.9667,0.0333,0.9560,-0.1000,0.9640,0.0333,1
21.3680,1.02,0.9814,-0.3667,0.9960,0.0000,0.9880,0.1000,0.9934,-0.3333,0.9960,0.0000,0.9960,0.0000,0.9854,-0.2333,0.9920,0.1000,1
21.9970,1.05,1.0121,-0.5333,1.0267,0.0667,1.0200,0.1000,1.0241,-0.5333,1.0280,0.0000,1.0253,0.0333,1.0147,-0.4667,1.0227,0.0667,1
22.6260,1.08,1.0401,-0.9000,1.0560,0.0667,1.0480,0.1000,1.0521,-0.8333,1.0560,0.0333,1.0560,0.0667,1.0441,-0.8000,1.0520,0.0333,1
23.2560,1.11,1.0695,-1.2333,1.0867,0.1000,1.0800,0.1000,1.0841,-1.2000,1.0880,0.0000,1.0867,0.0667,1.0748,-1.1667,1.0840,0.0333,1
23.8850,1.14,1.1002,-1.8333,1.1160,0.0667,1.1080,0.0333,1.1122,-1.7000,1.1160,0.0000,1.1160,0.0667,1.1042,-1.8000,1.1120,0.0000,1
24.5150,1.17,1.1282,-2.5000,1.1467,0.0000,1.1360,0.0333,1.1402,-2.2667,1.1467,0.0000,1.1440,0.0667,1.1323,-2.5667,1.1440,0.0000,1
25.1430,1.20,1.1577,-3.3000,1.1747,0.0333,1.1680,0.0000,1.1683,-2.9000,1.1760,0.0000,1.1760,0.0000,1.1603,-3.4333,1.1720,0.0333,1
