0.4390,0.00,0.0000,0.0200,-0.0000,0.0400,0.0000,0.0400,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0800,-0.0000,0.0800,-0.0000,0.0400,1
0.8940,0.03,0.0264,0.0000,0.0280,0.0400,0.0232,0.0200,0.0280,0.0000,0.0240,0.0200,0.0280,0.0600,0.0264,0.0800,0.0240,0.1000,1
1.3470,0.06,0.0560,0.0000,0.0592,0.0400,0.0520,0.0200,0.0560,0.0400,0.0528,0.0000,0.0592,0.0200,0.0560,0.0000,0.0552,0.0600,1
1.8010,0.09,0.0864,0.0000,0.0880,0.0200,0.0808,0.0200,0.0840,0.0000,0.0824,0.0200,0.0880,0.0600,0.0872,0.0600,0.0840,0.0600,1
2.2560,0.12,0.1160,0.0000,0.1160,0.0200,0.1120,0.0000,0.1160,0.0000,0.1112,-0.0200,0.1184,0.0400,0.1160,0.0600,0.1128,0.0600,1
2.7090,0.15,0.1472,0.0000,0.1480,0.0400,0.1408,0.0000,0.1440,0.0200,0.1408,0.0200,0.1480,0.0600,0.1456,0.0600,0.1440,0.0600,1
3.1640,0.18,0.1768,0.0000,0.1776,0.0200,0.1720,0.0000,0.1760,0.0200,0.1712,0.0000,0.1792,0.0400,0.1760,0.0800,0.1720,0.0800,1
3.6180,0.21,0.2040,0.0000,0.2080,0.0400,0.2000,0.0200,0.2040,0.0200,0.2000,0.0000,0.2080,0.0000,0.2040,0.0600,0.2016,0.0600,1
4.0720,0.24,0.2360,0.0200,0.2360,0.0200,0.2312,0.0200,0.2360,0.0200,0.2312,0.0000,0.2376,0.0800,0.2360,0.0600,0.2320,0.1000,1
4.5260,0.27,0.2656,0.0000,0.2680,0.0000,0.2592,0.0000,0.2640,0.0200,0.2608,0.0200,0.2680,0.0000,0.2640,0.0800,0.2608,0.1000,1
4.9800,0.30,0.2960,0.0200,0.2960,0.0400,0.2896,0.0000,0.2960,0.0000,0.2912,0.0000,0.3000,0.0000,0.2960,0.0000,0.2904,0.0600,1
5.4340,0.33,0.3240,0.0200,0.3264,0.0000,0.3200,0.0000,0.3240,0.0200,0.3200,0.0000,0.3272,0.0200,0.3256,0.0400,0.3200,0.0400,1
5.8890,0.36,0.3520,0.0000,0.3560,0.0200,0.3480,0.0200,0.3520,0.0200,0.3520,0.0000,0.3568,0.0400,0.3560,0.0200,0.3504,0.0600,1
6.3420,0.39,0.3840,0.0000,0.3864,0.0200,0.3800,0.0200,0.3832,0.0200,0.3800,0.0000,0.3880,0.0200,0.3864,0.0800,0.3792,0.0600,1
6.7970,0.42,0.4144,0.0000,0.4168,0.0400,0.4104,0.0200,0.4152,0.0000,0.4128,0.0000,0.4184,0.0400,0.4176,0.0800,0.4120,0.0600,1
7.2510,0.45,0.4440,0.0000,0.4472,0.0200,0.4400,0.0000,0.4440,0.0200,0.4432,0.0200,0.4488,0.0200,0.4480,0.0600,0.4400,0.0800,1
7.7050,0.48,0.4720,0.0200,0.4768,0.0400,0.4680,0.0400,0.4728,0.0000,0.4712,0.0000,0.4784,0.0200,0.4776,0.0400,0.4712,0.0600,1
8.1590,0.51,0.5032,0.0000,0.5072,0.0400,0.5000,-0.0200,0.5032,0.0000,0.5000,0.0000,0.5080,0.0600,0.5080,0.0400,0.4992,0.0800,1
8.6140,0.54,0.5320,0.0000,0.5360,0.0200,0.5296,0.0200,0.5320,0.0000,0.5320,0.0200,0.5360,0.0400,0.5368,0.0600,0.5280,0.0600,1
9.0670,0.57,0.5624,0.0000,0.5680,0.0400,0.5600,0.0400,0.5632,0.0000,0.5600,0.0000,0.5656,0.0400,0.5680,0.0800,0.5584,0.0600,1
9.5220,0.60,0.5920,0.0000,0.5968,0.0600,0.5888,0.0400,0.5920,-0.0200,0.5888,0.0400,0.5952,0.0600,0.5960,0.0800,0.5880,0.0400,1
9.9770,0.63,0.6208,0.0000,0.6280,0.1000,0.6200,0.0400,0.6208,0.0800,0.6192,0.0800,0.6264,0.0800,0.6280,0.1000,0.6168,0.0600,1
10.4320,0.66,0.6520,0.0400,0.6560,0.1000,0.6480,0.1000,0.6504,0.0800,0.6480,0.1000,0.6560,0.0600,0.6576,0.1200,0.6472,0.1000,1
10.8880,0.69,0.6800,0.0000,0.6880,0.1800,0.6800,0.1200,0.6808,0.1200,0.6792,0.1000,0.6872,0.0400,0.6880,0.1800,0.6760,0.1800,1
11.3450,0.72,0.7088,-0.0400,0.7160,0.2000,0.7096,0.1200,0.7096,0.2000,0.7080,0.1000,0.7160,0.0400,0.7184,0.2000,0.7040,0.1600,1
11.8000,0.75,0.7400,-0.0200,0.7464,0.1600,0.7384,0.1000,0.7400,0.1400,0.7376,0.1200,0.7448,0.0600,0.7480,0.2000,0.7360,0.1800,1
12.2560,0.78,0.7696,-0.0200,0.7760,0.1800,0.7680,0.1400,0.7680,0.2000,0.7680,0.0800,0.7760,0.0200,0.7760,0.1600,0.7640,0.1400,1
12.7120,0.81,0.8000,0.0000,0.8080,0.1400,0.8000,0.1000,0.8000,0.1400,0.7992,0.0800,0.8056,0.0800,0.8096,0.1400,0.7960,0.1400,1
13.1670,0.84,0.8320,0.0000,0.8384,0.1200,0.8320,0.1000,0.8296,0.1400,0.8288,0.0600,0.8352,0.0800,0.8400,0.1400,0.8272,0.1200,1
13.6230,0.87,0.8600,0.0000,0.8680,0.1400,0.8600,0.0600,0.8600,0.1200,0.8584,0.0600,0.8648,0.0800,0.8688,0.1000,0.8560,0.1600,1
14.0780,0.90,0.8904,0.0000,0.8984,0.1000,0.8888,0.1000,0.8880,0.1200,0.8880,0.1000,0.8952,0.0200,0.8992,0.1000,0.8872,0.1200,1
14.5330,0.93,0.9200,0.0000,0.9280,0.1000,0.9200,0.0800,0.9192,0.0800,0.9192,0.0800,0.9240,0.0200,0.9312,0.1000,0.9160,0.1000,1
14.9890,0.96,0.9520,-0.0200,0.9592,0.0600,0.9480,0.0800,0.9480,0.0800,0.9480,0.0200,0.9544,0.0600,0.9600,0.1000,0.9456,0.1200,1
15.4440,0.99,0.9800,0.0000,0.9880,0.0800,0.9784,0.0200,0.9776,0.0600,0.9776,0.0000,0.9840,0.0600,0.9888,0.1000,0.9760,0.1000,1
15.8980,1.02,1.0080,0.0000,1.0168,0.0800,1.0080,0.0200,1.0080,0.0200,1.0080,0.0000,1.0128,0.0600,1.0200,0.0800,1.0048,0.0800,1
16.3530,1.05,1.0392,0.0000,1.0472,0.0600,1.0384,0.0400,1.0360,0.0600,1.0360,0.0000,1.0440,0.1000,1.0488,0.0400,1.0344,0.0800,1
16.8080,1.08,1.0680,0.0000,1.0768,0.0200,1.0680,0.0600,1.0680,0.0400,1.0672,0.0000,1.0728,0.0400,1.0800,0.0400,1.0640,0.0800,1
17.2620,1.11,1.0992,0.0000,1.1064,0.0800,1.1000,0.0400,1.0960,0.0000,1.0952,0.0000,1.1032,0.0800,1.1088,0.0400,1.0944,0.0800,1
17.7160,1.14,1.1280,0.0000,1.1360,0.0200,1.1280,0.0000,1.1256,0.0200,1.1240,0.0000,1.1312,0.0200,1.1400,0.0600,1.1240,0.0600,1
18.1710,1.17,1.1568,0.0000,1.1648,0.0600,1.1560,0.0000,1.1560,0.0200,1.1552,0.0000,1.1616,0.0400,1.1688,0.0400,1.1520,0.0800,1
18.6250,1.20,1.1880,0.0200,1.1960,0.0400,1.1880,0.0200,1.1848,0.0200,1.1840,0.0200,1.1920,0.0400,1.2000,0.0400,1.1840,0.0600,1
